0.121895 0.835807 -0.096039 -0.097281
0.121900 0.835802 -0.096042 -0.097282
0.121905 0.835798 -0.096045 -0.097282
0.121910 0.835793 -0.096048 -0.097282
0.121915 0.835789 -0.096051 -0.097283
0.121920 0.835784 -0.096054 -0.097283
0.121925 0.835780 -0.096057 -0.097283
0.121930 0.835775 -0.096060 -0.097284
0.121935 0.835771 -0.096063 -0.097284
0.121940 0.835766 -0.096066 -0.097285
0.121945 0.835762 -0.096069 -0.097285
0.121950 0.835757 -0.096071 -0.097285
0.121955 0.835753 -0.096074 -0.097286
0.121960 0.835749 -0.096077 -0.097286
0.121965 0.835744 -0.096080 -0.097286
0.121970 0.835740 -0.096083 -0.097287
0.121975 0.835735 -0.096086 -0.097287
0.121980 0.835731 -0.096089 -0.097288
0.121985 0.835726 -0.096092 -0.097288
0.121990 0.835722 -0.096095 -0.097288
0.121995 0.835717 -0.096098 -0.097289
0.122000 0.835713 -0.096101 -0.097289
0.122005 0.835708 -0.096104 -0.097289
0.122010 0.835704 -0.096107 -0.097290
0.122015 0.835699 -0.096110 -0.097290
0.122020 0.835695 -0.096113 -0.097291
0.122025 0.835690 -0.096116 -0.097291
0.122030 0.835686 -0.096119 -0.097291
0.122035 0.835682 -0.096122 -0.097292
0.122040 0.835677 -0.096125 -0.097292
0.122045 0.835673 -0.096128 -0.097292
0.122050 0.835668 -0.096130 -0.097293
0.122055 0.835664 -0.096133 -0.097293
0.122060 0.835659 -0.096136 -0.097294
0.122065 0.835655 -0.096139 -0.097294
0.122070 0.835650 -0.096142 -0.097294
0.122075 0.835646 -0.096145 -0.097295
0.122080 0.835641 -0.096148 -0.097295
0.122085 0.835637 -0.096151 -0.097295
0.122090 0.835632 -0.096154 -0.097296
0.122095 0.835628 -0.096157 -0.097296
0.122100 0.835623 -0.096160 -0.097297
0.122105 0.835619 -0.096163 -0.097297
0.122110 0.835614 -0.096166 -0.097297
0.122115 0.835610 -0.096169 -0.097298
0.122120 0.835606 -0.096172 -0.097298
0.122125 0.835601 -0.096175 -0.097298
0.122130 0.835597 -0.096178 -0.097299
0.122135 0.835592 -0.096181 -0.097299
0.122140 0.835588 -0.096184 -0.097300
0.122145 0.835583 -0.096186 -0.097300
0.122150 0.835579 -0.096189 -0.097300
0.122155 0.835574 -0.096192 -0.097301
0.122160 0.835570 -0.096195 -0.097301
0.122165 0.835565 -0.096198 -0.097301
0.122170 0.835561 -0.096201 -0.097302
0.122175 0.835556 -0.096204 -0.097302
0.122180 0.835552 -0.096207 -0.097303
0.122185 0.835547 -0.096210 -0.097303
0.122190 0.835543 -0.096213 -0.097303
0.122195 0.835539 -0.096216 -0.097304
0.122200 0.835534 -0.096219 -0.097304
0.122205 0.835530 -0.096222 -0.097304
0.122210 0.835525 -0.096225 -0.097305
0.122215 0.835521 -0.096228 -0.097305
0.122220 0.835516 -0.096231 -0.097305
0.122225 0.835512 -0.096234 -0.097306
0.122230 0.835507 -0.096237 -0.097306
0.122235 0.835503 -0.096240 -0.097307
0.122240 0.835498 -0.096242 -0.097307
0.122245 0.835494 -0.096245 -0.097307
0.122250 0.835489 -0.096248 -0.097308
0.122255 0.835485 -0.096251 -0.097308
0.122260 0.835480 -0.096254 -0.097308
0.122265 0.835476 -0.096257 -0.097309
0.122270 0.835471 -0.096260 -0.097309
0.122275 0.835467 -0.096263 -0.097310
0.122280 0.835463 -0.096266 -0.097310
0.122285 0.835458 -0.096269 -0.097310
0.122290 0.835454 -0.096272 -0.097311
0.122295 0.835449 -0.096275 -0.097311
0.122300 0.835445 -0.096278 -0.097311
0.122305 0.835440 -0.096281 -0.097312
0.122310 0.835436 -0.096284 -0.097312
0.122315 0.835431 -0.096287 -0.097313
0.122320 0.835427 -0.096290 -0.097313
0.122325 0.835422 -0.096293 -0.097313
0.122330 0.835418 -0.096296 -0.097314
0.122335 0.835413 -0.096298 -0.097314
0.122340 0.835409 -0.096301 -0.097314
0.122345 0.835404 -0.096304 -0.097315
0.122350 0.835400 -0.096307 -0.097315
0.122355 0.835395 -0.096310 -0.097315
0.122360 0.835391 -0.096313 -0.097316
0.122365 0.835387 -0.096316 -0.097316
0.122370 0.835382 -0.096319 -0.097317
0.122375 0.835378 -0.096322 -0.097317
0.122380 0.835373 -0.096325 -0.097317
0.122385 0.835369 -0.096328 -0.097318
0.122390 0.835364 -0.096331 -0.097318
0.122395 0.835360 -0.096334 -0.097318
0.122400 0.835355 -0.096337 -0.097319
0.122405 0.835351 -0.096340 -0.097319
0.122410 0.835346 -0.096343 -0.097320
0.122415 0.835342 -0.096346 -0.097320
0.122420 0.835337 -0.096349 -0.097320
0.122425 0.835333 -0.096352 -0.097321
0.122430 0.835328 -0.096354 -0.097321
0.122435 0.835324 -0.096357 -0.097321
0.122440 0.835319 -0.096360 -0.097322
0.122445 0.835315 -0.096363 -0.097322
0.122450 0.835311 -0.096366 -0.097322
0.122455 0.835306 -0.096369 -0.097323
0.122460 0.835302 -0.096372 -0.097323
0.122465 0.835297 -0.096375 -0.097324
0.122470 0.835293 -0.096378 -0.097324
0.122475 0.835288 -0.096381 -0.097324
0.122480 0.835284 -0.096384 -0.097325
0.122485 0.835279 -0.096387 -0.097325
0.122490 0.835275 -0.096390 -0.097325
0.122495 0.835270 -0.096393 -0.097326
0.122500 0.835266 -0.096396 -0.097326
0.122505 0.835261 -0.096399 -0.097327
0.122510 0.835257 -0.096402 -0.097327
0.122515 0.835252 -0.096405 -0.097327
0.122520 0.835248 -0.096407 -0.097328
0.122525 0.835243 -0.096410 -0.097328
0.122530 0.835239 -0.096413 -0.097328
0.122535 0.835235 -0.096416 -0.097329
0.122540 0.835230 -0.096419 -0.097329
0.122545 0.835226 -0.096422 -0.097329
0.122550 0.835221 -0.096425 -0.097330
0.122555 0.835217 -0.096428 -0.097330
0.122560 0.835212 -0.096431 -0.097331
0.122565 0.835208 -0.096434 -0.097331
0.122570 0.835203 -0.096437 -0.097331
0.122575 0.835199 -0.096440 -0.097332
0.122580 0.835194 -0.096443 -0.097332
0.122585 0.835190 -0.096446 -0.097332
0.122590 0.835185 -0.096449 -0.097333
0.122595 0.835181 -0.096452 -0.097333
0.122600 0.835176 -0.096455 -0.097333
0.122605 0.835172 -0.096458 -0.097334
0.122610 0.835167 -0.096460 -0.097334
0.122615 0.835163 -0.096463 -0.097335
0.122620 0.835158 -0.096466 -0.097335
0.122625 0.835154 -0.096469 -0.097335
0.122630 0.835150 -0.096472 -0.097336
0.122635 0.835145 -0.096475 -0.097336
0.122640 0.835141 -0.096478 -0.097336
0.122645 0.835136 -0.096481 -0.097337
0.122650 0.835132 -0.096484 -0.097337
0.122655 0.835127 -0.096487 -0.097337
0.122660 0.835123 -0.096490 -0.097338
0.122665 0.835118 -0.096493 -0.097338
0.122670 0.835114 -0.096496 -0.097339
0.122675 0.835109 -0.096499 -0.097339
0.122680 0.835105 -0.096502 -0.097339
0.122685 0.835100 -0.096505 -0.097340
0.122690 0.835096 -0.096508 -0.097340
0.122695 0.835091 -0.096510 -0.097340
0.122700 0.835087 -0.096513 -0.097341
0.122705 0.835082 -0.096516 -0.097341
0.122710 0.835078 -0.096519 -0.097341
0.122715 0.835073 -0.096522 -0.097342
0.122720 0.835069 -0.096525 -0.097342
0.122725 0.835065 -0.096528 -0.097343
0.122730 0.835060 -0.096531 -0.097343
0.122735 0.835056 -0.096534 -0.097343
0.122740 0.835051 -0.096537 -0.097344
0.122745 0.835047 -0.096540 -0.097344
0.122750 0.835042 -0.096543 -0.097344
0.122755 0.835038 -0.096546 -0.097345
0.122760 0.835033 -0.096549 -0.097345
0.122765 0.835029 -0.096552 -0.097345
0.122770 0.835024 -0.096555 -0.097346
0.122775 0.835020 -0.096558 -0.097346
0.122780 0.835015 -0.096560 -0.097347
0.122785 0.835011 -0.096563 -0.097347
0.122790 0.835006 -0.096566 -0.097347
0.122795 0.835002 -0.096569 -0.097348
0.122800 0.834997 -0.096572 -0.097348
0.122805 0.834993 -0.096575 -0.097348
0.122810 0.834988 -0.096578 -0.097349
0.122815 0.834984 -0.096581 -0.097349
0.122820 0.834980 -0.096584 -0.097349
0.122825 0.834975 -0.096587 -0.097350
0.122830 0.834971 -0.096590 -0.097350
0.122835 0.834966 -0.096593 -0.097350
0.122840 0.834962 -0.096596 -0.097351
0.122845 0.834957 -0.096599 -0.097351
0.122850 0.834953 -0.096602 -0.097352
0.122855 0.834948 -0.096605 -0.097352
0.122860 0.834944 -0.096608 -0.097352
0.122865 0.834939 -0.096610 -0.097353
0.122870 0.834935 -0.096613 -0.097353
0.122875 0.834930 -0.096616 -0.097353
0.122880 0.834926 -0.096619 -0.097354
0.122885 0.834921 -0.096622 -0.097354
0.122890 0.834917 -0.096625 -0.097354
0.122895 0.834912 -0.096628 -0.097355
0.122900 0.834908 -0.096631 -0.097355
0.122905 0.834903 -0.096634 -0.097355
0.122910 0.834899 -0.096637 -0.097356
0.122915 0.834894 -0.096640 -0.097356
0.122920 0.834890 -0.096643 -0.097357
0.122925 0.834886 -0.096646 -0.097357
0.122930 0.834881 -0.096649 -0.097357
0.122935 0.834877 -0.096652 -0.097358
0.122940 0.834872 -0.096655 -0.097358
0.122945 0.834868 -0.096658 -0.097358
0.122950 0.834863 -0.096660 -0.097359
0.122955 0.834859 -0.096663 -0.097359
0.122960 0.834854 -0.096666 -0.097359
0.122965 0.834850 -0.096669 -0.097360
0.122970 0.834845 -0.096672 -0.097360
0.122975 0.834841 -0.096675 -0.097361
0.122980 0.834836 -0.096678 -0.097361
0.122985 0.834832 -0.096681 -0.097361
0.122990 0.834827 -0.096684 -0.097362
0.122995 0.834823 -0.096687 -0.097362
0.123000 0.834818 -0.096690 -0.097362
0.123005 0.834814 -0.096693 -0.097363
0.123010 0.834809 -0.096696 -0.097363
0.123015 0.834805 -0.096699 -0.097363
0.123020 0.834800 -0.096702 -0.097364
0.123025 0.834796 -0.096705 -0.097364
0.123030 0.834792 -0.096707 -0.097364
0.123035 0.834787 -0.096710 -0.097365
0.123040 0.834783 -0.096713 -0.097365
0.123045 0.834778 -0.096716 -0.097365
0.123050 0.834774 -0.096719 -0.097366
0.123055 0.834769 -0.096722 -0.097366
0.123060 0.834765 -0.096725 -0.097367
0.123065 0.834760 -0.096728 -0.097367
0.123070 0.834756 -0.096731 -0.097367
0.123075 0.834751 -0.096734 -0.097368
0.123080 0.834747 -0.096737 -0.097368
0.123085 0.834742 -0.096740 -0.097368
0.123090 0.834738 -0.096743 -0.097369
0.123095 0.834733 -0.096746 -0.097369
0.123100 0.834729 -0.096749 -0.097369
0.123105 0.834724 -0.096752 -0.097370
0.123110 0.834720 -0.096754 -0.097370
0.123115 0.834715 -0.096757 -0.097370
0.123120 0.834711 -0.096760 -0.097371
0.123125 0.834706 -0.096763 -0.097371
0.123130 0.834702 -0.096766 -0.097372
0.123135 0.834698 -0.096769 -0.097372
0.123140 0.834693 -0.096772 -0.097372
0.123145 0.834689 -0.096775 -0.097373
0.123150 0.834684 -0.096778 -0.097373
0.123155 0.834680 -0.096781 -0.097373
0.123160 0.834675 -0.096784 -0.097374
0.123165 0.834671 -0.096787 -0.097374
0.123170 0.834666 -0.096790 -0.097374
0.123175 0.834662 -0.096793 -0.097375
0.123180 0.834657 -0.096796 -0.097375
0.123185 0.834653 -0.096799 -0.097375
0.123190 0.834648 -0.096801 -0.097376
0.123195 0.834644 -0.096804 -0.097376
0.123200 0.834639 -0.096807 -0.097376
0.123205 0.834635 -0.096810 -0.097377
0.123210 0.834630 -0.096813 -0.097377
0.123215 0.834626 -0.096816 -0.097378
0.123220 0.834621 -0.096819 -0.097378
0.123225 0.834617 -0.096822 -0.097378
0.123230 0.834612 -0.096825 -0.097379
0.123235 0.834608 -0.096828 -0.097379
0.123240 0.834603 -0.096831 -0.097379
0.123245 0.834599 -0.096834 -0.097380
0.123250 0.834595 -0.096837 -0.097380
0.123255 0.834590 -0.096840 -0.097380
0.123260 0.834586 -0.096843 -0.097381
0.123265 0.834581 -0.096846 -0.097381
0.123270 0.834577 -0.096848 -0.097381
0.123275 0.834572 -0.096851 -0.097382
0.123280 0.834568 -0.096854 -0.097382
0.123285 0.834563 -0.096857 -0.097382
0.123290 0.834559 -0.096860 -0.097383
0.123295 0.834554 -0.096863 -0.097383
0.123300 0.834550 -0.096866 -0.097384
0.123305 0.834545 -0.096869 -0.097384
0.123310 0.834541 -0.096872 -0.097384
0.123315 0.834536 -0.096875 -0.097385
0.123320 0.834532 -0.096878 -0.097385
0.123325 0.834527 -0.096881 -0.097385
0.123330 0.834523 -0.096884 -0.097386
0.123335 0.834518 -0.096887 -0.097386
0.123340 0.834514 -0.096890 -0.097386
0.123345 0.834509 -0.096893 -0.097387
0.123350 0.834505 -0.096895 -0.097387
0.123355 0.834500 -0.096898 -0.097387
0.123360 0.834496 -0.096901 -0.097388
0.123365 0.834492 -0.096904 -0.097388
0.123370 0.834487 -0.096907 -0.097388
0.123375 0.834483 -0.096910 -0.097389
0.123380 0.834478 -0.096913 -0.097389
0.123385 0.834474 -0.096916 -0.097389
0.123390 0.834469 -0.096919 -0.097390
0.123395 0.834465 -0.096922 -0.097390
0.123400 0.834460 -0.096925 -0.097390
0.123405 0.834456 -0.096928 -0.097391
0.123410 0.834451 -0.096931 -0.097391
0.123415 0.834447 -0.096934 -0.097392
0.123420 0.834442 -0.096937 -0.097392
0.123425 0.834438 -0.096939 -0.097392
0.123430 0.834433 -0.096942 -0.097393
0.123435 0.834429 -0.096945 -0.097393
0.123440 0.834424 -0.096948 -0.097393
0.123445 0.834420 -0.096951 -0.097394
0.123450 0.834415 -0.096954 -0.097394
0.123455 0.834411 -0.096957 -0.097394
0.123460 0.834406 -0.096960 -0.097395
0.123465 0.834402 -0.096963 -0.097395
0.123470 0.834397 -0.096966 -0.097395
0.123475 0.834393 -0.096969 -0.097396
0.123480 0.834388 -0.096972 -0.097396
0.123485 0.834384 -0.096975 -0.097396
0.123490 0.834380 -0.096978 -0.097397
0.123495 0.834375 -0.096981 -0.097397
0.123500 0.834371 -0.096983 -0.097397
0.123505 0.834366 -0.096986 -0.097398
0.123510 0.834362 -0.096989 -0.097398
0.123515 0.834357 -0.096992 -0.097398
0.123520 0.834353 -0.096995 -0.097399
0.123525 0.834348 -0.096998 -0.097399
0.123530 0.834344 -0.097001 -0.097400
0.123535 0.834339 -0.097004 -0.097400
0.123540 0.834335 -0.097007 -0.097400
0.123545 0.834330 -0.097010 -0.097401
0.123550 0.834326 -0.097013 -0.097401
0.123555 0.834321 -0.097016 -0.097401
0.123560 0.834317 -0.097019 -0.097402
0.123565 0.834312 -0.097022 -0.097402
0.123570 0.834308 -0.097025 -0.097402
0.123575 0.834303 -0.097027 -0.097403
0.123580 0.834299 -0.097030 -0.097403
0.123585 0.834294 -0.097033 -0.097403
0.123590 0.834290 -0.097036 -0.097404
0.123595 0.834285 -0.097039 -0.097404
0.123600 0.834281 -0.097042 -0.097404
0.123605 0.834276 -0.097045 -0.097405
0.123610 0.834272 -0.097048 -0.097405
0.123615 0.834267 -0.097051 -0.097405
0.123620 0.834263 -0.097054 -0.097406
0.123625 0.834259 -0.097057 -0.097406
0.123630 0.834254 -0.097060 -0.097406
0.123635 0.834250 -0.097063 -0.097407
0.123640 0.834245 -0.097066 -0.097407
0.123645 0.834241 -0.097068 -0.097407
0.123650 0.834236 -0.097071 -0.097408
0.123655 0.834232 -0.097074 -0.097408
0.123660 0.834227 -0.097077 -0.097408
0.123665 0.834223 -0.097080 -0.097409
0.123670 0.834218 -0.097083 -0.097409
0.123675 0.834214 -0.097086 -0.097410
0.123680 0.834209 -0.097089 -0.097410
0.123685 0.834205 -0.097092 -0.097410
0.123690 0.834200 -0.097095 -0.097411
0.123695 0.834196 -0.097098 -0.097411
0.123700 0.834191 -0.097101 -0.097411
0.123705 0.834187 -0.097104 -0.097412
0.123710 0.834182 -0.097107 -0.097412
0.123715 0.834178 -0.097110 -0.097412
0.123720 0.834173 -0.097112 -0.097413
0.123725 0.834169 -0.097115 -0.097413
0.123730 0.834164 -0.097118 -0.097413
0.123735 0.834160 -0.097121 -0.097414
0.123740 0.834155 -0.097124 -0.097414
0.123745 0.834151 -0.097127 -0.097414
0.123750 0.834146 -0.097130 -0.097415
0.123755 0.834142 -0.097133 -0.097415
0.123760 0.834137 -0.097136 -0.097415
0.123765 0.834133 -0.097139 -0.097416
0.123770 0.834129 -0.097142 -0.097416
0.123775 0.834124 -0.097145 -0.097416
0.123780 0.834120 -0.097148 -0.097417
0.123785 0.834115 -0.097151 -0.097417
0.123790 0.834111 -0.097153 -0.097417
0.123795 0.834106 -0.097156 -0.097418
0.123800 0.834102 -0.097159 -0.097418
0.123805 0.834097 -0.097162 -0.097418
0.123810 0.834093 -0.097165 -0.097419
0.123815 0.834088 -0.097168 -0.097419
0.123820 0.834084 -0.097171 -0.097419
0.123825 0.834079 -0.097174 -0.097420
0.123830 0.834075 -0.097177 -0.097420
0.123835 0.834070 -0.097180 -0.097420
0.123840 0.834066 -0.097183 -0.097421
0.123845 0.834061 -0.097186 -0.097421
0.123850 0.834057 -0.097189 -0.097421
0.123855 0.834052 -0.097192 -0.097422
0.123860 0.834048 -0.097195 -0.097422
0.123865 0.834043 -0.097197 -0.097423
0.123870 0.834039 -0.097200 -0.097423
0.123875 0.834034 -0.097203 -0.097423
0.123880 0.834030 -0.097206 -0.097424
0.123885 0.834025 -0.097209 -0.097424
0.123890 0.834021 -0.097212 -0.097424
0.123895 0.834016 -0.097215 -0.097425
0.123900 0.834012 -0.097218 -0.097425
0.123905 0.834007 -0.097221 -0.097425
0.123910 0.834003 -0.097224 -0.097426
0.123915 0.833999 -0.097227 -0.097426
0.123920 0.833994 -0.097230 -0.097426
0.123925 0.833990 -0.097233 -0.097427
0.123930 0.833985 -0.097236 -0.097427
0.123935 0.833981 -0.097238 -0.097427
0.123940 0.833976 -0.097241 -0.097428
0.123945 0.833972 -0.097244 -0.097428
0.123950 0.833967 -0.097247 -0.097428
0.123955 0.833963 -0.097250 -0.097429
0.123960 0.833958 -0.097253 -0.097429
0.123965 0.833954 -0.097256 -0.097429
0.123970 0.833949 -0.097259 -0.097430
0.123975 0.833945 -0.097262 -0.097430
0.123980 0.833940 -0.097265 -0.097430
0.123985 0.833936 -0.097268 -0.097431
0.123990 0.833931 -0.097271 -0.097431
0.123995 0.833927 -0.097274 -0.097431
0.124000 0.833922 -0.097276 -0.097432
0.124005 0.833918 -0.097279 -0.097432
0.124010 0.833913 -0.097282 -0.097432
0.124015 0.833909 -0.097285 -0.097433
0.124020 0.833904 -0.097288 -0.097433
0.124025 0.833900 -0.097291 -0.097433
0.124030 0.833895 -0.097294 -0.097434
0.124035 0.833891 -0.097297 -0.097434
0.124040 0.833886 -0.097300 -0.097434
0.124045 0.833882 -0.097303 -0.097435
0.124050 0.833877 -0.097306 -0.097435
0.124055 0.833873 -0.097309 -0.097435
0.124060 0.833868 -0.097312 -0.097436
0.124065 0.833864 -0.097315 -0.097436
0.124070 0.833859 -0.097317 -0.097436
0.124075 0.833855 -0.097320 -0.097437
0.124080 0.833851 -0.097323 -0.097437
0.124085 0.833846 -0.097326 -0.097437
0.124090 0.833842 -0.097329 -0.097438
0.124095 0.833837 -0.097332 -0.097438
0.124100 0.833833 -0.097335 -0.097438
0.124105 0.833828 -0.097338 -0.097439
0.124110 0.833824 -0.097341 -0.097439
0.124115 0.833819 -0.097344 -0.097439
0.124120 0.833815 -0.097347 -0.097440
0.124125 0.833810 -0.097350 -0.097440
0.124130 0.833806 -0.097353 -0.097440
0.124135 0.833801 -0.097356 -0.097441
0.124140 0.833797 -0.097358 -0.097441
0.124145 0.833792 -0.097361 -0.097441
0.124150 0.833788 -0.097364 -0.097442
0.124155 0.833783 -0.097367 -0.097442
0.124160 0.833779 -0.097370 -0.097442
0.124165 0.833774 -0.097373 -0.097443
0.124170 0.833770 -0.097376 -0.097443
0.124175 0.833765 -0.097379 -0.097443
0.124180 0.833761 -0.097382 -0.097444
0.124185 0.833756 -0.097385 -0.097444
0.124190 0.833752 -0.097388 -0.097444
0.124195 0.833747 -0.097391 -0.097445
0.124200 0.833743 -0.097394 -0.097445
0.124205 0.833738 -0.097396 -0.097445
0.124210 0.833734 -0.097399 -0.097446
0.124215 0.833729 -0.097402 -0.097446
0.124220 0.833725 -0.097405 -0.097446
0.124225 0.833720 -0.097408 -0.097447
0.124230 0.833716 -0.097411 -0.097447
0.124235 0.833711 -0.097414 -0.097447
0.124240 0.833707 -0.097417 -0.097448
0.124245 0.833702 -0.097420 -0.097448
0.124250 0.833698 -0.097423 -0.097448
0.124255 0.833693 -0.097426 -0.097449
0.124260 0.833689 -0.097429 -0.097449
0.124265 0.833685 -0.097432 -0.097449
0.124270 0.833680 -0.097434 -0.097450
0.124275 0.833676 -0.097437 -0.097450
0.124280 0.833671 -0.097440 -0.097450
0.124285 0.833667 -0.097443 -0.097451
0.124290 0.833662 -0.097446 -0.097451
0.124295 0.833658 -0.097449 -0.097451
0.124300 0.833653 -0.097452 -0.097452
0.124305 0.833649 -0.097455 -0.097452
0.124310 0.833644 -0.097458 -0.097452
0.124315 0.833640 -0.097461 -0.097453
0.124320 0.833635 -0.097464 -0.097453
0.124325 0.833631 -0.097467 -0.097453
0.124330 0.833626 -0.097470 -0.097454
0.124335 0.833622 -0.097472 -0.097454
0.124340 0.833617 -0.097475 -0.097454
0.124345 0.833613 -0.097478 -0.097455
0.124350 0.833608 -0.097481 -0.097455
0.124355 0.833604 -0.097484 -0.097455
0.124360 0.833599 -0.097487 -0.097456
0.124365 0.833595 -0.097490 -0.097456
0.124370 0.833590 -0.097493 -0.097456
0.124375 0.833586 -0.097496 -0.097457
0.124380 0.833581 -0.097499 -0.097457
0.124385 0.833577 -0.097502 -0.097457
0.124390 0.833572 -0.097505 -0.097458
0.124395 0.833568 -0.097508 -0.097458
0.124400 0.833563 -0.097511 -0.097458
0.124405 0.833559 -0.097513 -0.097459
0.124410 0.833554 -0.097516 -0.097459
0.124415 0.833550 -0.097519 -0.097459
0.124420 0.833545 -0.097522 -0.097460
0.124425 0.833541 -0.097525 -0.097460
0.124430 0.833536 -0.097528 -0.097460
0.124435 0.833532 -0.097531 -0.097461
0.124440 0.833527 -0.097534 -0.097461
0.124445 0.833523 -0.097537 -0.097461
0.124450 0.833518 -0.097540 -0.097462
0.124455 0.833514 -0.097543 -0.097462
0.124460 0.833509 -0.097546 -0.097462
0.124465 0.833505 -0.097548 -0.097463
0.124470 0.833500 -0.097551 -0.097463
0.124475 0.833496 -0.097554 -0.097463
0.124480 0.833492 -0.097557 -0.097464
0.124485 0.833487 -0.097560 -0.097464
0.124490 0.833483 -0.097563 -0.097464
0.124495 0.833478 -0.097566 -0.097465
0.124500 0.833474 -0.097569 -0.097465
0.124505 0.833469 -0.097572 -0.097465
0.124510 0.833465 -0.097575 -0.097466
0.124515 0.833460 -0.097578 -0.097466
0.124520 0.833456 -0.097581 -0.097466
0.124525 0.833451 -0.097584 -0.097467
0.124530 0.833447 -0.097586 -0.097467
0.124535 0.833442 -0.097589 -0.097467
0.124540 0.833438 -0.097592 -0.097467
0.124545 0.833433 -0.097595 -0.097468
0.124550 0.833429 -0.097598 -0.097468
0.124555 0.833424 -0.097601 -0.097468
0.124560 0.833420 -0.097604 -0.097469
0.124565 0.833415 -0.097607 -0.097469
0.124570 0.833411 -0.097610 -0.097469
0.124575 0.833406 -0.097613 -0.097470
0.124580 0.833402 -0.097616 -0.097470
0.124585 0.833397 -0.097619 -0.097470
0.124590 0.833393 -0.097622 -0.097471
0.124595 0.833388 -0.097624 -0.097471
0.124600 0.833384 -0.097627 -0.097471
0.124605 0.833379 -0.097630 -0.097472
0.124610 0.833375 -0.097633 -0.097472
0.124615 0.833370 -0.097636 -0.097472
0.124620 0.833366 -0.097639 -0.097473
0.124625 0.833361 -0.097642 -0.097473
0.124630 0.833357 -0.097645 -0.097473
0.124635 0.833352 -0.097648 -0.097474
0.124640 0.833348 -0.097651 -0.097474
0.124645 0.833343 -0.097654 -0.097474
0.124650 0.833339 -0.097657 -0.097475
0.124655 0.833334 -0.097659 -0.097475
0.124660 0.833330 -0.097662 -0.097475
0.124665 0.833325 -0.097665 -0.097476
0.124670 0.833321 -0.097668 -0.097476
0.124675 0.833316 -0.097671 -0.097476
0.124680 0.833312 -0.097674 -0.097477
0.124685 0.833307 -0.097677 -0.097477
0.124690 0.833303 -0.097680 -0.097477
0.124695 0.833298 -0.097683 -0.097478
0.124700 0.833294 -0.097686 -0.097478
0.124705 0.833289 -0.097689 -0.097478
0.124710 0.833285 -0.097692 -0.097479
0.124715 0.833280 -0.097695 -0.097479
0.124720 0.833276 -0.097697 -0.097479
0.124725 0.833271 -0.097700 -0.097479
0.124730 0.833267 -0.097703 -0.097480
0.124735 0.833263 -0.097706 -0.097480
0.124740 0.833258 -0.097709 -0.097480
0.124745 0.833254 -0.097712 -0.097481
0.124750 0.833249 -0.097715 -0.097481
0.124755 0.833245 -0.097718 -0.097481
0.124760 0.833240 -0.097721 -0.097482
0.124765 0.833236 -0.097724 -0.097482
0.124770 0.833231 -0.097727 -0.097482
0.124775 0.833227 -0.097730 -0.097483
0.124780 0.833222 -0.097732 -0.097483
0.124785 0.833218 -0.097735 -0.097483
0.124790 0.833213 -0.097738 -0.097484
0.124795 0.833209 -0.097741 -0.097484
0.124800 0.833204 -0.097744 -0.097484
0.124805 0.833200 -0.097747 -0.097485
0.124810 0.833195 -0.097750 -0.097485
0.124815 0.833191 -0.097753 -0.097485
0.124820 0.833186 -0.097756 -0.097486
0.124825 0.833182 -0.097759 -0.097486
0.124830 0.833177 -0.097762 -0.097486
0.124835 0.833173 -0.097765 -0.097487
0.124840 0.833168 -0.097767 -0.097487
0.124845 0.833164 -0.097770 -0.097487
0.124850 0.833159 -0.097773 -0.097488
0.124855 0.833155 -0.097776 -0.097488
0.124860 0.833150 -0.097779 -0.097488
0.124865 0.833146 -0.097782 -0.097489
0.124870 0.833141 -0.097785 -0.097489
0.124875 0.833137 -0.097788 -0.097489
0.124880 0.833132 -0.097791 -0.097489
0.124885 0.833128 -0.097794 -0.097490
0.124890 0.833123 -0.097797 -0.097490
0.124895 0.833119 -0.097800 -0.097490
0.124900 0.833114 -0.097802 -0.097491
0.124905 0.833110 -0.097805 -0.097491
0.124910 0.833105 -0.097808 -0.097491
0.124915 0.833101 -0.097811 -0.097492
0.124920 0.833096 -0.097814 -0.097492
0.124925 0.833092 -0.097817 -0.097492
0.124930 0.833087 -0.097820 -0.097493
0.124935 0.833083 -0.097823 -0.097493
0.124940 0.833078 -0.097826 -0.097493
0.124945 0.833074 -0.097829 -0.097494
0.124950 0.833069 -0.097832 -0.097494
0.124955 0.833065 -0.097835 -0.097494
0.124960 0.833060 -0.097837 -0.097495
0.124965 0.833056 -0.097840 -0.097495
0.124970 0.833051 -0.097843 -0.097495
0.124975 0.833047 -0.097846 -0.097496
0.124980 0.833042 -0.097849 -0.097496
0.124985 0.833038 -0.097852 -0.097496
0.124990 0.833033 -0.097855 -0.097496
0.124995 0.833029 -0.097858 -0.097497
0.125000 0.833024 -0.097861 -0.097497
0.125005 0.833020 -0.097864 -0.097497
0.125010 0.833015 -0.097867 -0.097498
0.125015 0.833011 -0.097870 -0.097498
0.125020 0.833006 -0.097872 -0.097498
0.125025 0.833002 -0.097875 -0.097499
0.125030 0.832997 -0.097878 -0.097499
0.125035 0.832993 -0.097881 -0.097499
0.125040 0.832988 -0.097884 -0.097500
0.125045 0.832984 -0.097887 -0.097500
0.125050 0.832979 -0.097890 -0.097500
0.125055 0.832975 -0.097893 -0.097501
0.125060 0.832970 -0.097896 -0.097501
0.125065 0.832966 -0.097899 -0.097501
0.125070 0.832961 -0.097902 -0.097502
